[2026-03-26 15:17:52.039] === SendAnalysisRequestsToTodoAsync 시작 ===
[2026-03-26 15:17:52.041] stdInfo 항목 수: 113
[2026-03-26 15:17:52.042]   stdInfo: [노말헥산 추출물질] days=7 short=N-H
[2026-03-28 15:57:12.245]     dueDate='04/13'  manager='송준우'
[2026-03-28 15:57:12.245]     → checklistItem: '🧪 [04/13] Chloro 송준우'
[2026-03-28 15:57:12.639]   항목: [1,2-다이클로로에탄] → short='2-DCA' days=11
[2026-03-28 15:57:12.641]     dueDate='04/13'  manager='송준우'
[2026-03-28 15:57:12.641]     → checklistItem: '🧪 [04/13] 2-DCA 송준우'
[2026-03-28 15:57:13.014]   항목: [벤젠] → short='Benzen' days=11
[2026-03-28 15:57:13.016]     dueDate='04/13'  manager='송준우'
[2026-03-28 15:57:13.016]     → checklistItem: '🧪 [04/13] Benzen 송준우'
[2026-03-28 15:57:13.402]   항목: [사염화탄소] → short='CTC' days=11
[2026-03-28 15:57:13.403]     dueDate='04/13'  manager='송준우'
[2026-03-28 15:57:13.403]     → checklistItem: '🧪 [04/13] CTC 송준우'
[2026-03-28 15:57:13.907]   항목: [트리클로로에틸렌] → short='TCE' days=11
[2026-03-28 15:57:13.909]     dueDate='04/13'  manager='송준우'
[2026-03-28 15:57:13.909]     → checklistItem: '🧪 [04/13] TCE 송준우'
[2026-03-28 15:57:14.295]   항목: [톨루엔] → short='Toluene' days=11
[2026-03-28 15:57:14.297]     dueDate='04/13'  manager='송준우'
[2026-03-28 15:57:14.297]     → checklistItem: '🧪 [04/13] Toluene 송준우'
[2026-03-28 15:57:14.667]   항목: [테트라클로로에틸렌] → short='PCE' days=11
[2026-03-28 15:57:14.669]     dueDate='04/13'  manager='송준우'
[2026-03-28 15:57:14.669]     → checklistItem: '🧪 [04/13] PCE 송준우'
[2026-03-28 15:57:15.054]   항목: [자일렌] → short='Xylene' days=11
[2026-03-28 15:57:15.055]     dueDate='04/13'  manager='송준우'
[2026-03-28 15:57:15.056]     → checklistItem: '🧪 [04/13] Xylene 송준우'
[2026-03-28 15:57:15.444]   항목: [폼알데하이드] → short='FORM' days=11
[2026-03-28 15:57:15.446]     dueDate='04/13'  manager='이예림'
[2026-03-28 15:57:15.446]     → checklistItem: '🧪 [04/13] FORM 이예림'
[2026-03-28 15:57:15.848]   항목: [나프탈렌] → short='Na' days=11
[2026-03-28 15:57:15.849]     dueDate='04/13'  manager='송준우'
[2026-03-28 15:57:15.849]     → checklistItem: '🧪 [04/13] Na 송준우'
[2026-03-28 15:57:16.227]   항목: [아크릴아미드] → short='ACM' days=11
[2026-03-28 15:57:16.228]     dueDate='04/13'  manager='이예림'
[2026-03-28 15:57:16.229]     → checklistItem: '🧪 [04/13] ACM 이예림'
[2026-03-28 15:57:16.636]   항목: [에피클로로하이드린] → short='EPIC' days=11
[2026-03-28 15:57:16.638]     dueDate='04/13'  manager='김지은'
[2026-03-28 15:57:16.638]     → checklistItem: '🧪 [04/13] EPIC 김지은'
[2026-03-28 15:57:17.028]   항목: [스타이렌] → short='Stylene' days=11
[2026-03-28 15:57:17.029]     dueDate='04/13'  manager='송준우'
[2026-03-28 15:57:17.029]     → checklistItem: '🧪 [04/13] Stylene 송준우'
[2026-03-28 15:57:17.429]   항목: [페놀] → short='Phenol' days=11
[2026-03-28 15:57:17.431]     dueDate='04/13'  manager='이예림'
[2026-03-28 15:57:17.431]     → checklistItem: '🧪 [04/13] Phenol 이예림'
[2026-03-28 15:57:17.861]   항목: [펜타클로로페놀] → short='Penta' days=11
[2026-03-28 15:57:17.862]     dueDate='04/13'  manager='이예림'
[2026-03-28 15:57:17.863]     → checklistItem: '🧪 [04/13] Penta 이예림'
[2026-03-28 15:57:18.254]   항목: [총대장균군] → short='대장균' days=5
[2026-03-28 15:57:18.256]     dueDate='04/03'  manager='손현주'
[2026-03-28 15:57:18.256]     → checklistItem: '🧪 [04/03] 대장균 손현주'
[2026-03-28 15:57:18.631]   항목: [생태독성] → short='생태독성' days=7
[2026-03-28 15:57:18.632]     dueDate='04/07'  manager='유경지'
[2026-03-28 15:57:18.633]     → checklistItem: '🧪 [04/07] 생태독성 유경지'
[2026-03-28 15:57:19.021]   항목: [현장측정 및 시료채취] → short='현장측정 및 시료채취' days=0
[2026-03-28 15:57:19.022]     dueDate=''  manager=''
[2026-03-28 15:57:19.022]     → checklistItem: '🧪 현장측정 및 시료채취'
[2026-03-28 15:57:19.409] === 완료 ===
[2026-03-31 14:42:25.271] === SendAnalysisRequestsToTodoAsync 시작 ===
[2026-03-31 14:42:25.272] stdInfo 항목 수: 114
[2026-03-31 14:42:25.273]   stdInfo: [항목명] days=0 short=항목명
[2026-03-31 14:42:25.274]   stdInfo: [노말헥산 추출물질] days=0 short=노말헥산 추출물질
[2026-03-31 14:42:25.274]   stdInfo: [노말헥산 추출물질(광유류)] days=0 short=노말헥산 추출물질(광유류)
[2026-03-31 14:42:25.275]   stdInfo: [노말헥산추출물질(동·식물 유지류)] days=0 short=노말헥산추출물질(동·식물 유지류)
[2026-03-31 14:42:25.275]   stdInfo: [부유물질] days=0 short=부유물질
[2026-03-31 14:42:25.275]   stdInfo: [색도] days=0 short=색도
[2026-03-31 14:42:25.276]   stdInfo: [생물화학적 산소요구량] days=0 short=생물화학적 산소요구량
[2026-03-31 14:42:25.276]   stdInfo: [수소이온농도] days=0 short=수소이온농도
[2026-03-31 14:42:25.277]   stdInfo: [온도] days=0 short=온도
[2026-03-31 14:42:25.277]   stdInfo: [전기전도도] days=0 short=전기전도도
[2026-03-31 14:42:25.278]   stdInfo: [총 유기탄소] days=0 short=총 유기탄소
[2026-03-31 14:42:25.278]   stdInfo: [탁도] days=0 short=탁도
[2026-03-31 14:42:25.279]   stdInfo: [화학적 산소요구량] days=0 short=화학적 산소요구량
[2026-03-31 14:42:25.279]   stdInfo: [시안] days=0 short=시안
[2026-03-31 14:42:25.280]   stdInfo: [음이온계면활성제] days=0 short=음이온계면활성제
[2026-03-31 14:42:25.280]   stdInfo: [총인] days=0 short=총인
[2026-03-31 14:42:25.281]   stdInfo: [총질소] days=0 short=총질소
[2026-03-31 14:42:25.281]   stdInfo: [퍼클로레이트] days=0 short=퍼클로레이트
[2026-03-31 14:42:25.282]   stdInfo: [페놀류] days=0 short=페놀류
[2026-03-31 14:42:25.282]   stdInfo: [불소화합물] days=0 short=불소화합물
[2026-03-31 14:42:25.282]   stdInfo: [염소이온] days=0 short=염소이온
[2026-03-31 14:42:25.283]   stdInfo: [황산이온] days=0 short=황산이온
[2026-03-31 14:42:25.283]   stdInfo: [구리] days=0 short=구리
[2026-03-31 14:42:25.284]   stdInfo: [납] days=0 short=납
[2026-03-31 14:42:25.284]   stdInfo: [니켈] days=0 short=니켈
[2026-03-31 14:42:25.285]   stdInfo: [망간] days=0 short=망간
[2026-03-31 14:42:25.285]   stdInfo: [바륨] days=0 short=바륨
[2026-03-31 14:42:25.286]   stdInfo: [비소] days=0 short=비소
[2026-03-31 14:42:25.286]   stdInfo: [아연] days=0 short=아연
[2026-03-31 14:42:25.287]   stdInfo: [안티몬] days=0 short=안티몬
[2026-03-31 14:42:25.287]   stdInfo: [주석] days=0 short=주석
[2026-03-31 14:42:25.287]   stdInfo: [철] days=0 short=철
[2026-03-31 14:42:25.288]   stdInfo: [셀레늄] days=0 short=셀레늄
[2026-03-31 14:42:25.288]   stdInfo: [수은] days=0 short=수은
[2026-03-31 14:42:25.289]   stdInfo: [카드뮴] days=0 short=카드뮴
[2026-03-31 14:42:25.289]   stdInfo: [크롬] days=0 short=크롬
[2026-03-31 14:42:25.290]   stdInfo: [6가크롬] days=0 short=6가크롬
[2026-03-31 14:42:25.290]   stdInfo: [다이에틸헥실프탈레이트] days=0 short=다이에틸헥실프탈레이트
[2026-03-31 14:42:25.291]   stdInfo: [유기인] days=0 short=유기인
[2026-03-31 14:42:25.291]   stdInfo: [폴리클로리네이티드비페닐] days=0 short=폴리클로리네이티드비페닐
[2026-03-31 14:42:25.292]   stdInfo: [다이에틸헥실아디페이트] days=0 short=다이에틸헥실아디페이트
[2026-03-31 14:42:25.292]   stdInfo: [과불화헥산술폰산(PFHxS)] days=0 short=과불화헥산술폰산(PFHxS)
[2026-03-31 14:42:25.293]   stdInfo: [과불화옥탄술폰산(PFOS)] days=0 short=과불화옥탄술폰산(PFOS)
[2026-03-31 14:42:25.293]   stdInfo: [과불화옥탄산(PFOA)] days=0 short=과불화옥탄산(PFOA)
[2026-03-31 14:42:25.294]   stdInfo: [1,4-다이옥산] days=0 short=1,4-다이옥산
[2026-03-31 14:42:25.294]   stdInfo: [아크릴로니트릴] days=0 short=아크릴로니트릴
[2026-03-31 14:42:25.295]   stdInfo: [염화비닐] days=0 short=염화비닐
[2026-03-31 14:42:25.295]   stdInfo: [브로모포름] days=0 short=브로모포름
[2026-03-31 14:42:25.296]   stdInfo: [1,1-다이클로로에틸렌] days=0 short=1,1-다이클로로에틸렌
[2026-03-31 14:42:25.296]   stdInfo: [다이클로로메탄] days=0 short=다이클로로메탄
[2026-03-31 14:42:25.297]   stdInfo: [클로로폼] days=0 short=클로로폼
[2026-03-31 14:42:25.297]   stdInfo: [1,2-다이클로로에탄] days=0 short=1,2-다이클로로에탄
[2026-03-31 14:42:25.297]   stdInfo: [벤젠] days=0 short=벤젠
[2026-03-31 14:42:25.298]   stdInfo: [사염화탄소] days=0 short=사염화탄소
[2026-03-31 14:42:25.298]   stdInfo: [트리클로로에틸렌] days=0 short=트리클로로에틸렌
[2026-03-31 14:42:25.299]   stdInfo: [톨루엔] days=0 short=톨루엔
[2026-03-31 14:42:25.299]   stdInfo: [테트라클로로에틸렌] days=0 short=테트라클로로에틸렌
[2026-03-31 14:42:25.300]   stdInfo: [자일렌] days=0 short=자일렌
[2026-03-31 14:42:25.300]   stdInfo: [폼알데하이드] days=0 short=폼알데하이드
[2026-03-31 14:42:25.301]   stdInfo: [나프탈렌] days=0 short=나프탈렌
[2026-03-31 14:42:25.301]   stdInfo: [아크릴아미드] days=0 short=아크릴아미드
[2026-03-31 14:42:25.302]   stdInfo: [에피클로로하이드린] days=0 short=에피클로로하이드린
[2026-03-31 14:42:25.302]   stdInfo: [스타이렌] days=0 short=스타이렌
[2026-03-31 14:42:25.303]   stdInfo: [페놀] days=0 short=페놀
[2026-03-31 14:42:25.303]   stdInfo: [펜타클로로페놀] days=0 short=펜타클로로페놀
[2026-03-31 14:42:25.304]   stdInfo: [총대장균군] days=0 short=총대장균군
[2026-03-31 14:42:25.304]   stdInfo: [생태독성] days=0 short=생태독성
[2026-03-31 14:42:25.305]   stdInfo: [현장측정 및 시료채취] days=0 short=현장측정 및 시료채취
[2026-03-31 14:42:25.305]   stdInfo: [field69] days=0 short=field69
[2026-03-31 14:42:25.306]   stdInfo: [field70] days=0 short=field70
[2026-03-31 14:42:25.306]   stdInfo: [field71] days=0 short=field71
[2026-03-31 14:42:25.306]   stdInfo: [field72] days=0 short=field72
[2026-03-31 14:42:25.307]   stdInfo: [field73] days=0 short=field73
[2026-03-31 14:42:25.308]   stdInfo: [field74] days=0 short=field74
[2026-03-31 14:42:25.308]   stdInfo: [field75] days=0 short=field75
[2026-03-31 14:42:25.309]   stdInfo: [field76] days=0 short=field76
[2026-03-31 14:42:25.309]   stdInfo: [field77] days=0 short=field77
[2026-03-31 14:42:25.310]   stdInfo: [field78] days=0 short=field78
[2026-03-31 14:42:25.310]   stdInfo: [field79] days=0 short=field79
[2026-03-31 14:42:25.311]   stdInfo: [field80] days=0 short=field80
[2026-03-31 14:42:25.311]   stdInfo: [field81] days=0 short=field81
[2026-03-31 14:42:25.312]   stdInfo: [field82] days=0 short=field82
[2026-03-31 14:42:25.312]   stdInfo: [field83] days=0 short=field83
[2026-03-31 14:42:25.313]   stdInfo: [field84] days=0 short=field84
[2026-03-31 14:42:25.313]   stdInfo: [field85] days=0 short=field85
[2026-03-31 14:42:25.314]   stdInfo: [field86] days=0 short=field86
[2026-03-31 14:42:25.314]   stdInfo: [field87] days=0 short=field87
[2026-03-31 14:42:25.315]   stdInfo: [field88] days=0 short=field88
[2026-03-31 14:42:25.315]   stdInfo: [field89] days=0 short=field89
[2026-03-31 14:42:25.315]   stdInfo: [field90] days=0 short=field90
[2026-03-31 14:42:25.316]   stdInfo: [field91] days=0 short=field91
[2026-03-31 14:42:25.317]   stdInfo: [field92] days=0 short=field92
[2026-03-31 14:42:25.317]   stdInfo: [field93] days=0 short=field93
[2026-03-31 14:42:25.318]   stdInfo: [field94] days=0 short=field94
[2026-03-31 14:42:25.318]   stdInfo: [field95] days=0 short=field95
[2026-03-31 14:42:25.319]   stdInfo: [field96] days=0 short=field96
[2026-03-31 14:42:25.319]   stdInfo: [field97] days=0 short=field97
[2026-03-31 14:42:25.319]   stdInfo: [field98] days=0 short=field98
[2026-03-31 14:42:25.320]   stdInfo: [field99] days=0 short=field99
[2026-03-31 14:42:25.321]   stdInfo: [field100] days=0 short=field100
[2026-03-31 14:42:25.321]   stdInfo: [field101] days=0 short=field101
[2026-03-31 14:42:25.322]   stdInfo: [field102] days=0 short=field102
[2026-03-31 14:42:25.322]   stdInfo: [field103] days=0 short=field103
[2026-03-31 14:42:25.323]   stdInfo: [field104] days=0 short=field104
[2026-03-31 14:42:25.323]   stdInfo: [field105] days=0 short=field105
[2026-03-31 14:42:25.323]   stdInfo: [field106] days=0 short=field106
[2026-03-31 14:42:25.324]   stdInfo: [field107] days=0 short=field107
[2026-03-31 14:42:25.324]   stdInfo: [field108] days=0 short=field108
[2026-03-31 14:42:25.325]   stdInfo: [field109] days=0 short=field109
[2026-03-31 14:42:25.325]   stdInfo: [field110] days=0 short=field110
[2026-03-31 14:42:25.326]   stdInfo: [field111] days=0 short=field111
[2026-03-31 14:42:25.326]   stdInfo: [field112] days=0 short=field112
[2026-03-31 14:42:25.327]   stdInfo: [field113] days=0 short=field113
[2026-03-31 14:42:25.327]   stdInfo: [field114] days=0 short=field114
[2026-03-31 14:42:25.328] [에코랩스 의성군(덕은교)] 채취일자 raw='2026-03-31'
[2026-03-31 14:42:25.328]   sampleDisp='03/31'  sampleKey='2026-03-31'
[2026-03-31 14:42:25.369]   담당자 조회 결과: 114건  (sampleKey=2026-03-31)
[2026-03-31 14:42:25.370]     manager: [항목명] = '2026-03-31'
[2026-03-31 14:42:25.370]     manager: [노말헥산 추출물질] = '방찬미'
[2026-03-31 14:42:25.371]     manager: [노말헥산 추출물질(광유류)] = '방찬미'
[2026-03-31 14:42:25.371]     manager: [노말헥산추출물질(동·식물 유지류)] = '방찬미'
[2026-03-31 14:42:25.372]     manager: [부유물질] = '손현주'
[2026-03-31 14:42:25.372]     manager: [색도] = '김가린'
[2026-03-31 14:42:25.373]     manager: [생물화학적 산소요구량] = '이재휘'
[2026-03-31 14:42:25.373]     manager: [수소이온농도] = '김가린'
[2026-03-31 14:42:25.374]     manager: [온도] = ''
[2026-03-31 14:42:25.374]     manager: [전기전도도] = ''
[2026-03-31 14:42:25.375]     manager: [총 유기탄소] = '정준하'
[2026-03-31 14:42:25.375]     manager: [탁도] = '손현주'
[2026-03-31 14:42:25.376]     manager: [화학적 산소요구량] = '정대호'
[2026-03-31 14:42:25.376]     manager: [시안] = '방찬미'
[2026-03-31 14:42:25.377]     manager: [음이온계면활성제] = '이재휘'
[2026-03-31 14:42:25.377]     manager: [총인] = '정대호'
[2026-03-31 14:42:25.378]     manager: [총질소] = '김가린'
[2026-03-31 14:42:25.378]     manager: [퍼클로레이트] = '송준우'
[2026-03-31 14:42:25.379]     manager: [페놀류] = '송준우'
[2026-03-31 14:42:25.380]     manager: [불소화합물] = '이재휘'
[2026-03-31 14:42:25.380]     manager: [염소이온] = '정대호'
[2026-03-31 14:42:25.380]     manager: [황산이온] = '박은지'
[2026-03-31 14:42:25.381]     manager: [구리] = '윤민영'
[2026-03-31 14:42:25.381]     manager: [납] = '윤민영'
[2026-03-31 14:42:25.382]     manager: [니켈] = '윤민영'
[2026-03-31 14:42:25.382]     manager: [망간] = '윤민영'
[2026-03-31 14:42:25.383]     manager: [바륨] = '윤민영'
[2026-03-31 14:42:25.384]     manager: [비소] = '윤민영'
[2026-03-31 14:42:25.384]     manager: [아연] = '윤민영'
[2026-03-31 14:42:25.384]     manager: [안티몬] = '윤민영'
[2026-03-31 14:42:25.385]     manager: [주석] = '윤민영'
[2026-03-31 14:42:25.385]     manager: [철] = '윤민영'
[2026-03-31 14:42:25.386]     manager: [셀레늄] = '윤민영'
[2026-03-31 14:42:25.386]     manager: [수은] = '윤민영'
[2026-03-31 14:42:25.387]     manager: [카드뮴] = '윤민영'
[2026-03-31 14:42:25.387]     manager: [크롬] = '윤민영'
[2026-03-31 14:42:25.388]     manager: [6가크롬] = '유경지'
[2026-03-31 14:42:25.388]     manager: [다이에틸헥실프탈레이트] = '이예림'
[2026-03-31 14:42:25.389]     manager: [유기인] = '김지은'
[2026-03-31 14:42:25.389]     manager: [폴리클로리네이티드비페닐] = '김지은'
[2026-03-31 14:42:25.389]     manager: [다이에틸헥실아디페이트] = '이예림'
[2026-03-31 14:42:25.390]     manager: [과불화헥산술폰산(PFHxS)] = '박은지'
[2026-03-31 14:42:25.390]     manager: [과불화옥탄술폰산(PFOS)] = '박은지'
[2026-03-31 14:42:25.391]     manager: [과불화옥탄산(PFOA)] = '박은지'
[2026-03-31 14:42:25.391]     manager: [1,4-다이옥산] = '이예림'
[2026-03-31 14:42:25.392]     manager: [아크릴로니트릴] = '정승욱'
[2026-03-31 14:42:25.392]     manager: [염화비닐] = '김지은'
[2026-03-31 14:42:25.393]     manager: [브로모포름] = '김지은'
[2026-03-31 14:42:25.393]     manager: [1,1-다이클로로에틸렌] = '송준우'
[2026-03-31 14:42:25.393]     manager: [다이클로로메탄] = '송준우'
[2026-03-31 14:42:25.394]     manager: [클로로폼] = '송준우'
[2026-03-31 14:42:25.394]     manager: [1,2-다이클로로에탄] = '송준우'
[2026-03-31 14:42:25.395]     manager: [벤젠] = '송준우'
[2026-03-31 14:42:25.396]     manager: [사염화탄소] = '송준우'
[2026-03-31 14:42:25.396]     manager: [트리클로로에틸렌] = '송준우'
[2026-03-31 14:42:25.397]     manager: [톨루엔] = '송준우'
[2026-03-31 14:42:25.397]     manager: [테트라클로로에틸렌] = '송준우'
[2026-03-31 14:42:25.397]     manager: [자일렌] = '송준우'
[2026-03-31 14:42:25.398]     manager: [폼알데하이드] = '이예림'
[2026-03-31 14:42:25.398]     manager: [나프탈렌] = '송준우'
[2026-03-31 14:42:25.399]     manager: [아크릴아미드] = '이예림'
[2026-03-31 14:42:25.399]     manager: [에피클로로하이드린] = '김지은'
[2026-03-31 14:42:25.400]     manager: [스타이렌] = '송준우'
[2026-03-31 14:42:25.400]     manager: [페놀] = '이예림'
[2026-03-31 14:42:25.401]     manager: [펜타클로로페놀] = '이예림'
[2026-03-31 14:42:25.401]     manager: [총대장균군] = '손현주'
[2026-03-31 14:42:25.402]     manager: [생태독성] = '유경지'
[2026-03-31 14:42:25.402]     manager: [현장측정 및 시료채취] = ''
[2026-03-31 14:42:25.403]     manager: [field69] = ''
[2026-03-31 14:42:25.403]     manager: [field70] = ''
[2026-03-31 14:42:25.404]     manager: [field71] = ''
[2026-03-31 14:42:25.404]     manager: [field72] = ''
[2026-03-31 14:42:25.405]     manager: [field73] = ''
[2026-03-31 14:42:25.405]     manager: [field74] = ''
[2026-03-31 14:42:25.406]     manager: [field75] = ''
